1.159632000000000000e+06,1.160225000000000000e+06,1.157956000000000000e+06,1.198046000000000000e+06,1.214679500000000000e+06,1.177029000000000000e+06,1.141293000000000000e+06,1.095755500000000000e+06,1.056283000000000000e+06,1.032783500000000000e+06,1.028603000000000000e+06,1.040185500000000000e+06,1.053895500000000000e+06,1.064245000000000000e+06,1.074590500000000000e+06,1.084255500000000000e+06,1.090590000000000000e+06,1.093794500000000000e+06,1.092027000000000000e+06,1.077120500000000000e+06,1.046903500000000000e+06,1.014988000000000000e+06,1.003469000000000000e+06,1.018455500000000000e+06,1.046971000000000000e+06,1.072847000000000000e+06,1.086834000000000000e+06,1.095618500000000000e+06,1.110477500000000000e+06,1.128762500000000000e+06,1.139493500000000000e+06,1.140735500000000000e+06,1.140868000000000000e+06,1.143200500000000000e+06,1.139675000000000000e+06,1.126325500000000000e+06,1.107739000000000000e+06,1.089904500000000000e+06,1.075420500000000000e+06,1.059253500000000000e+06,1.038852500000000000e+06,1.007824500000000000e+06,9.658170000000000000e+05,9.281935000000000000e+05,8.884715000000000000e+05,8.420770000000000000e+05,7.972625000000000000e+05,7.500605000000000000e+05,7.062425000000000000e+05,6.713145000000000000e+05,6.445010000000000000e+05,6.226765000000000000e+05,5.999510000000000000e+05,5.821945000000000000e+05,5.677155000000000000e+05,5.495665000000000000e+05,5.285010000000000000e+05,5.065080000000000000e+05,4.883035000000000000e+05,4.774435000000000000e+05,4.739370000000000000e+05,4.670520000000000000e+05,4.518670000000000000e+05,4.351675000000000000e+05,4.170145000000000000e+05,3.988540000000000000e+05,3.803110000000000000e+05,3.576465000000000000e+05,3.328875000000000000e+05,3.088950000000000000e+05,2.887950000000000000e+05,2.701420000000000000e+05,2.494420000000000000e+05,2.294130000000000000e+05,2.050620000000000000e+05,1.785350000000000000e+05,1.560430000000000000e+05,1.352330000000000000e+05,1.149205000000000000e+05,9.937350000000000000e+04,8.955400000000000000e+04,8.299900000000000000e+04,7.730000000000000000e+04,7.016550000000000000e+04,6.333900000000000000e+04,5.713200000000000000e+04,5.092750000000000000e+04,4.479500000000000000e+04,3.851100000000000000e+04,3.286050000000000000e+04,2.844950000000000000e+04,2.502450000000000000e+04,2.159850000000000000e+04,1.765250000000000000e+04,1.390850000000000000e+04,1.070200000000000000e+04,8.044499999999999091e+03,5.929000000000000000e+03,4.228000000000000000e+03,2.927500000000000000e+03
1.152258000000000000e+06,1.157656000000000000e+06,1.159702500000000000e+06,1.158394500000000000e+06,1.198953000000000000e+06,1.215839500000000000e+06,1.178310000000000000e+06,1.142584500000000000e+06,1.096999000000000000e+06,1.057442000000000000e+06,1.033829500000000000e+06,1.029512500000000000e+06,1.040935500000000000e+06,1.054468000000000000e+06,1.064669000000000000e+06,1.075222000000000000e+06,1.086192000000000000e+06,1.095410000000000000e+06,1.102558000000000000e+06,1.104644000000000000e+06,1.092372000000000000e+06,1.062697000000000000e+06,1.028961000000000000e+06,1.013878000000000000e+06,1.024668500000000000e+06,1.049295500000000000e+06,1.072063500000000000e+06,1.083811000000000000e+06,1.091071000000000000e+06,1.104899000000000000e+06,1.122483000000000000e+06,1.132765000000000000e+06,1.133730000000000000e+06,1.133661000000000000e+06,1.135807000000000000e+06,1.132130500000000000e+06,1.118678000000000000e+06,1.100009500000000000e+06,1.082075000000000000e+06,1.067453500000000000e+06,1.051143000000000000e+06,1.030614500000000000e+06,9.995295000000000000e+05,9.575515000000000000e+05,9.199205000000000000e+05,8.802170000000000000e+05,8.339175000000000000e+05,7.892060000000000000e+05,7.421560000000000000e+05,6.984720000000000000e+05,6.635905000000000000e+05,6.367280000000000000e+05,6.147790000000000000e+05,5.919180000000000000e+05,5.739405000000000000e+05,5.591805000000000000e+05,5.408105000000000000e+05,5.195984999999999418e+05,4.975085000000000000e+05,4.791615000000000000e+05,4.680205000000000000e+05,4.640530000000000000e+05,4.567220000000000000e+05,4.412160000000000000e+05,4.241920000000000000e+05,4.057375000000000000e+05,3.872935000000000000e+05,3.685375000000000000e+05,3.458880000000000000e+05,3.213205000000000000e+05,2.975860000000000000e+05,2.776485000000000000e+05,2.591010000000000000e+05,2.385860000000000000e+05,2.187325000000000000e+05,1.948430000000000000e+05,1.686655000000000000e+05,1.468590000000000000e+05,1.268240000000000000e+05,1.074265000000000000e+05,9.260000000000000000e+04,8.316300000000000000e+04,7.676750000000000000e+04,7.114900000000000000e+04,6.420999999999999272e+04,5.757750000000000000e+04,5.155200000000000000e+04,4.559500000000000000e+04,3.978650000000000000e+04,3.392900000000000000e+04,2.870800000000000000e+04,2.463350000000000000e+04,2.144750000000000000e+04,1.829300000000000000e+04,1.476250000000000000e+04,1.148550000000000000e+04,8.725500000000000000e+03,6.472000000000000000e+03,4.702000000000000000e+03,3.302500000000000000e+03
