3.329307743519118769e-03,1.882688399646625021e-03,1.846036527510637286e-03,1.804857892735314698e-03,1.734021186148205010e-03,1.715952501178807845e-03,1.678494511751067730e-03,1.641423936051532870e-03,1.591763703709200882e-03,1.521155508206722962e-03,1.427183924152460991e-03,1.322853091703314783e-03,1.229134823618640519e-03,1.153970479203512631e-03,1.134397056273941766e-03,1.472769449336475437e-03,2.842511463565588082e-03,5.668799340003964626e-03,9.496793075752657520e-03,1.341640158834603823e-02,1.651581789925256338e-02,1.773967253832069157e-02,1.629413578237100257e-02,1.276691605409364071e-02,8.696862374626483996e-03,5.200200795835719682e-03,2.623181023928147695e-03,8.797656336581571044e-04,-2.037009638107267491e-04,-7.994116354415265260e-04,-1.086463191979510816e-03,-1.184924963674648286e-03,-1.169987380928435867e-03,-1.085819992695880162e-03,-9.740533290981806796e-04,-8.557433874577546375e-04,-7.357491626321428389e-04,-6.158010451740252413e-04,-4.969408822503441469e-04,-3.837032365105628659e-04,-2.791843976887324521e-04,-1.821229985479071774e-04,-9.175410930331171150e-05,-3.381177060512923053e-06,7.934328085933106103e-05,1.597466511019348713e-04,2.318577786488450535e-04,3.053548160448702723e-04,3.866761140614287276e-04,4.682217016763102102e-04,5.530867249390258519e-04,6.457225531235800823e-04,7.575676711181978046e-04,8.583473458956314460e-04,9.535314296421682802e-04,1.053458820106481595e-03,1.135996257651356207e-03,1.218483869139122024e-03,1.302633021061664871e-03,1.374649698110893018e-03,1.458243099082775747e-03,1.590594403749394673e-03,1.786843036557253083e-03,1.989417202180820965e-03,2.200647108134140984e-03,2.415486497665737288e-03,2.588280993607939510e-03,2.749603215186037161e-03,2.900165162690049488e-03,3.047942340439237664e-03,3.236858308142610396e-03,3.574458600106452787e-03,4.055890749753450659e-03,4.586690103350695227e-03,5.240742697915827183e-03,5.968938253003604200e-03,4.158470659369501755e-03,4.359839248851967580e-03,4.463919167337388957e-03,4.510967969327948045e-03,4.608898909987224624e-03,4.975104921023131184e-03,5.695140319404989014e-03,6.758866137916836464e-03,7.881318731981808504e-03,9.029495019428753974e-03,1.028369602670460917e-02,1.148660107712917017e-02,1.276037676767672116e-02,1.414753421706920096e-02,1.538328877221045200e-02,1.685868625746765950e-02,1.996586440400961726e-02,2.401068582183818120e-02,2.751084407556533828e-02,3.086885726639872901e-02,3.446765636646142994e-02,3.934521753331089028e-02,4.524761608325442858e-02,5.095453592485044841e-02
4.854247508344165275e-03,1.948842972731049681e-03,1.859443074754123367e-03,1.877601535271426801e-03,1.770884650686968195e-03,1.664856378090970356e-03,1.625808508711705860e-03,1.574377586515527403e-03,1.533546502831847121e-03,1.486360583209211765e-03,1.420864368892567082e-03,1.336611152696038024e-03,1.244558095098068085e-03,1.163236739493282148e-03,1.144553776732514872e-03,1.488138692725793789e-03,2.870330764708284039e-03,5.703073035886058358e-03,9.485821282055084333e-03,1.319724953630315063e-02,1.597124653594205607e-02,1.709620796881900981e-02,1.602689206870815120e-02,1.291997702114059537e-02,8.931694927422873312e-03,5.318825775737110947e-03,2.632897238913560305e-03,8.448963067960792465e-04,-2.603765686192149073e-04,-8.751903110329436238e-04,-1.161044969482704801e-03,-1.247494960234425427e-03,-1.228220243488226246e-03,-1.141875625958638316e-03,-1.019891038538995112e-03,-8.881429750633386324e-04,-7.586611450255577446e-04,-6.382318593066041261e-04,-5.212700647551935049e-04,-4.053566942260023679e-04,-2.968401267192360537e-04,-1.961688688350642605e-04,-1.030943483058325666e-04,-1.521187440577106363e-05,6.958653591806899033e-05,1.530252858954458191e-04,2.284914448851902021e-04,2.995124467186561406e-04,3.737262720505367809e-04,4.582793549348094836e-04,5.469389429776299683e-04,6.316921252167937437e-04,7.359171444697964722e-04,8.502463507275793888e-04,9.502705267184160826e-04,1.037787532809267494e-03,1.118275926521298223e-03,1.194540856334248531e-03,1.275388015270144219e-03,1.363007075954615708e-03,1.462734442754133092e-03,1.566937047621696534e-03,1.741206840353638589e-03,1.967351276653669153e-03,2.177543126131567097e-03,2.376859999186651216e-03,2.551588798934107272e-03,2.693223481314684087e-03,2.834854418193277249e-03,3.017361731231041084e-03,3.220857220316105784e-03,3.500704928137558878e-03,3.945353137097113577e-03,4.520755855959704590e-03,5.093567364063487056e-03,5.748006543088528091e-03,4.145993698652093370e-03,4.298121441723062007e-03,4.398059361319767678e-03,4.575031460580080388e-03,4.783735563066936723e-03,5.130392482233689724e-03,5.729148194092456396e-03,6.627514589101825629e-03,7.861165881794097629e-03,9.040099007424870839e-03,1.017585498865219637e-02,1.135881305581747623e-02,1.249100753396250978e-02,1.401435256520961944e-02,1.556530299393897587e-02,1.715495588040678518e-02,1.970489338547614863e-02,2.296423976111092169e-02,2.678697759119386471e-02,3.040785027861219597e-02,3.391645339063670272e-02,3.899823274721878064e-02,4.418643361973627337e-02,5.025966012414840450e-02
